image_id,integrated_intensity
1252,0.21491620016721363
1253,0.21489590351017482
1254,0.21494804033890266
1255,0.214904367656583
1256,0.21499458347320577
1257,0.2150215387633578
1258,0.21496317478416777
1259,0.2150293487550076
1260,0.21506844552507584
1261,0.2150865099086636
1262,0.2150855545647315
1263,0.21514375796037577
1264,0.21516196119719874
1265,0.2150736245753718
1266,0.21506969523336372
1267,0.21519560158760714
1268,0.21518752160714363
1269,0.21520359526054514
1270,0.2151761658753288
1271,0.21517231478659934
1272,0.21519055960798594
1273,0.2152141274778826
1274,0.21519749510148004
1275,0.2152374451038883
1276,0.2152605037054672
1277,0.21528309290493228
1278,0.21533981001610825
1279,0.21533473383785062
1280,0.21535092621148796
1281,0.2153661869955374
1282,0.21527017572901613
1283,0.2154026699076134
1284,0.21544843558990898
1285,0.21540704384062007
1286,0.2154427871982102
1287,0.2153721007570255
1288,0.2154324481502859
1289,0.21547009351393745
1290,0.2156630924046584
1291,0.21594930100272688
1292,0.2155170351529588
1293,0.21609393961713208
1294,0.21614845213273
1295,0.21643926271962163
1296,0.21627459140864852
1297,0.21671872833625944
1298,0.21762561932096292
1299,0.21875718894484772
1300,0.21721494883057377
1301,0.21972163408790546
1302,0.22010537309758835
1303,0.2179029061605416
1304,0.21940731881372286
1305,0.2197632958157857
1306,0.21533387204600313
1307,0.21290101938235223
1308,0.2139194034472945
1309,0.21161652487449392
1310,0.21131737882127932
1311,0.211360777297799
1312,0.21214272009743565
1313,0.21131873750437316
1314,0.21151155488344583
1315,0.21124519780402093
1316,0.2111829222126879
1317,0.21207409912570635
1318,0.21142587118909262
1319,0.21219861518086952
1320,0.21181571527506
1321,0.21136056848638204
1322,0.21112453815634705
1323,0.21070071079353858
1324,0.21042763395733294
1325,0.21239197827320455
1326,0.210322475703121
1327,0.20902076067556724
1328,0.20988920387529844
1329,0.20929473046982217
1330,0.20968390638326526
1331,0.21590549469978973
1332,0.21330483651990206
1333,0.21637741254594584
1334,0.21561324400409385
1335,0.216124360573837
1336,0.2090053731068133
1337,0.2159355290457783
1338,0.2158673202624352
1339,0.2161310005363761
1340,0.21601080276352141
1341,0.21595405476563895
1342,0.21596553590849316
1343,0.21600316932902633
1344,0.2159714855922124
1345,0.21599947259229782
1346,0.21607228772531134
1347,0.21605824437209978
1348,0.21609528568006023
1349,0.21601939895031502
1350,0.21602042700574295
1351,0.21611952642976848
1352,0.21610983190449243
1353,0.21613455652623406
1354,0.2160374965341106
1355,0.21620169285605925
1356,0.21613984184601714
1357,0.2161927866256313
1358,0.21616111107969582
1359,0.216212057771496
1360,0.2162451041872362
1361,0.216321989266514
1362,0.21634439665202235
1363,0.21633646365184406
1364,0.21635800360336815
1365,0.21626390380684843
1366,0.21636893079109434
1367,0.2163692989877937
1368,0.21638505716697828
1369,0.2162192788261214
1370,0.21639641296685905
1371,0.21643205252541434
1372,0.216439303450117
1373,0.2164322577958948
1374,0.2164137756333942
1375,0.2164883716049692
1376,0.21651904687893922
1377,0.21653948970084086
1378,0.21658502094218937
1379,0.2166416316872638
1380,0.21666278832678687
1381,0.21654785121194683
1382,0.21669331320793786
1383,0.21667057218464372
1384,0.21673638838475048
1385,0.21674180652331684
1386,0.21672211815690673
1387,0.21674326687494913
1388,0.2167647246050367
1389,0.21678683162826312
1390,0.21675599442887156
1391,0.2168478184651392
1392,0.2168487828725927
1393,0.21690584466410615
1394,0.21677896221148446
1395,0.21693799543268535
1396,0.21690509639739988
1397,0.21691194116692136
1398,0.2169354866748386
1399,0.21699859777163832
1400,0.21696264145196656
1401,0.2169519389460446
1402,0.21706561695497809
1403,0.21710844016131217
1404,0.21703459424361682
1405,0.21710265484703908
1406,0.2171434565097834
1407,0.2171885147274242
1408,0.21720488545473893
1409,0.21722430807874063
1410,0.21728814410988817
1411,0.2172793485766141
1412,0.2172432663187014
1413,0.2173195103344885
1414,0.2173654823894127
1415,0.21736825830098078
1416,0.21733776625228088
1417,0.21734758151970637
1418,0.2174123670031976
1419,0.21739232864915925
1420,0.2173982197251662
1421,0.21739135111939675
1422,0.2174356122144061
1423,0.21749038040098773
1424,0.2175625891099567
1425,0.21759937746621433
1426,0.2175707100216236
1427,0.21752807306239816
1428,0.21761296146155965
1429,0.21759890698414225
1430,0.21764819626602463
1431,0.21754581119225694
1432,0.21757443789775077
1433,0.21760800895902865
1434,0.2175301909562653
1435,0.21767485990885824
1436,0.21771033342274188
1437,0.21769636337380002
1438,0.21772733574025777
1439,0.21785380387649034
1440,0.21774059953240785
1441,0.21778729673236025
1442,0.2177758218810137
1443,0.21779836883083675
1444,0.21784120929368953
1445,0.2178688234455132
1446,0.21781505412893334
1447,0.21789920744216512
1448,0.21793460379382357
1449,0.21790585619271982
1450,0.21796818516538036
1451,0.21796892837362336
1452,0.21798622147466637
1453,0.21808905603321535
1454,0.21801260556763266
1455,0.21810479443406727
1456,0.21807295199712123
1457,0.21804169846615754
1458,0.21807129752975649
1459,0.21807534482083296
1460,0.21819932957194227
1461,0.21813797633513923
1462,0.21818657677095696
1463,0.2181697959493501
1464,0.21829706294153248
1465,0.21825205925947694
1466,0.21835008350235188
1467,0.21817227625179914
1468,0.21832021595861392
1469,0.21835062147589285
1470,0.21839074555303528
1471,0.2184360706276986
1472,0.21838707655027798
1473,0.21847905024173217
1474,0.2183935213479185
1475,0.21846409193375524
1476,0.21850025861029534
1477,0.21848305642258903
1478,0.21858674179151932
1479,0.21850778578589944
1480,0.21847906816482532
1481,0.21864687202964744
1482,0.2186103312627006
1483,0.21860295265048166
1484,0.2185876654543907
1485,0.21854865784975425
1486,0.21878978488086856
1487,0.21874092571969117
1488,0.2186894351303499
1489,0.21874741555556734
1490,0.21880820985233085
1491,0.21885170108932317
1492,0.2188119637368393
1493,0.2188177820072298
1494,0.21889245964536483
1495,0.21888562931746436
1496,0.21884028194951075
1497,0.21894397747164454
1498,0.21895722534802992
1499,0.2189270334638958
1500,0.21896484551111828
1501,0.2189674718849332
1502,0.21900944389854363
1503,0.21910398064357786
1504,0.21906745943480857
1505,0.21912561369540645
1506,0.21926905802084717
1507,0.21916106817083414
1508,0.21918240206375614
1509,0.21924091289096412
1510,0.21921956211152413
1511,0.21922334319594636
1512,0.21923169377894164
1513,0.219283172338523
1514,0.2193156863453185
1515,0.2192684021879957
1516,0.21942582322912266
1517,0.21943769791409865
1518,0.21936599487990321
1519,0.21940170323240996
1520,0.21945388068043323
1521,0.21945357940661367
1522,0.21948416400709933
1523,0.21951976891860453
1524,0.21954839767256623
1525,0.21949706308576789
1526,0.21955565559823548
1527,0.2196667807515462
1528,0.2196773981702717
1529,0.21973647688934217
1530,0.2196875674902225
1531,0.2195970333929622
1532,0.21978774000093054
1533,0.21971523681852562
1534,0.21982474605784716
1535,0.2197535931814106
1536,0.21981765475965
1537,0.21992204868142123
1538,0.2199341266093536
1539,0.21994719817342326
1540,0.22007700487448473
1541,0.22004631507374878
1542,0.22004164424734193
1543,0.22012939977695742
1544,0.2201418370206995
1545,0.2201057955810445
1546,0.22018884648603554
1547,0.21998369173498708
1548,0.2201324917874306
1549,0.22018295401330099
1550,0.22023565128825062
1551,0.2202098475804049
1552,0.22017707963793878
1553,0.22024985766479385
1554,0.2203101913343691
1555,0.22028837745978153
1556,0.22033327081368648
1557,0.22036513024136897
1558,0.22054251175786937
1559,0.22045566240397937
1560,0.22033146015965088
1561,0.22052733438753605
1562,0.2205589603704564
1563,0.22055296006296193
1564,0.2205869281672807
1565,0.22055691340814207
1566,0.22049382683348812
1567,0.2206249772934508
1568,0.22064951382206927
1569,0.22075698781842518
1570,0.2206236682041642
1571,0.22066944036496217
1572,0.2207068837264315
1573,0.22084065211227544
1574,0.22089693367465657
1575,0.22076642272587702
1576,0.2208042026597067
1577,0.22089269590614663
1578,0.2209266441325269
1579,0.22098170229307176
1580,0.22097456956701325
1581,0.22097992163290386
1582,0.22107324302997466
1583,0.22103322235281955
1584,0.22115316351435554
1585,0.22103901774437568
1586,0.2211691798287436
1587,0.2212373772012797
1588,0.2212253662728952
1589,0.22117762920379644
1590,0.2212686013150682
1591,0.2212820099763308
1592,0.2211738804660125
1593,0.2213028787630368
1594,0.22133904757630576
1595,0.22139412646237527
1596,0.22151252376494057
1597,0.22145080639222064
1598,0.2214735662198535
1599,0.22159198736751792
1600,0.22138297745785682
1601,0.22155618045146186
1602,0.22177873937681608
1603,0.22143107001310847
1604,0.2217068238948994
1605,0.22159720089332724
1606,0.22183821109098564
1607,0.221655439210904
1608,0.22174164094039828
1609,0.2215615313243242
1610,0.22188015910990092
1611,0.2218568825512304
1612,0.2219281227275126
1613,0.22195890682532127
1614,0.22199430119096844
1615,0.22206998384101717
1616,0.22189878355824097
1617,0.22199252420998872
1618,0.2220158398655661
1619,0.22210908975912866
1620,0.22212723859300826
1621,0.22214237169253256
1622,0.2222027174558204
1623,0.2222656466516481
1624,0.22226424348606766
1625,0.22235698028427311
1626,0.22241925010868147
1627,0.22228781646130125
1628,0.22293626513886305
1629,0.22323594175201614
1630,0.22261400514627558
1631,0.22246990146873816
1632,0.22212904498330915
1633,0.2206771514097224
1634,0.22291246617373303
1635,0.22330056254031616
1636,0.22140635572209066
1637,0.2201574135463685
1638,0.21970074629752448
1639,0.21893666550206212
1640,0.21825833401399505
1641,0.21869653897565938
1642,0.21925292858061438
1643,0.21844902032864644
1644,0.21810520543752937
1645,0.21800294266158474
1646,0.21791840274424334
1647,0.21785781886368774
1648,0.21785400996700624
1649,0.21801714745241055
1650,0.21786316692427082
1651,0.21811737386491567
1652,0.21809686545029186
1653,0.2181081077644247
1654,0.21786602231256336
1655,0.21813119689741944
1656,0.2181831578496546
1657,0.21811412010679057
1658,0.21811568949531107
1659,0.21817288498585502
1660,0.21826016339221022
1661,0.21837555292179364
1662,0.2181570034175447
1663,0.21843586125616946
1664,0.21867102705774752
1665,0.21848457044140182
1666,0.2185470640302173
1667,0.2188815294148565
1668,0.21861672993254816
1669,0.21875014225043493
1670,0.2187418350439134
1671,0.21908458658791813
1672,0.21880824496325318
1673,0.21895640838560715
1674,0.21902780186734183
1675,0.21918969004300692
1676,0.21935915699055
1677,0.21927305922963244
1678,0.21947075007669292
1679,0.21957774467007007
1680,0.21941607384226688
1681,0.21970488376455366
1682,0.2197808177531622
1683,0.21977142660826643
1684,0.21950576451220555
1685,0.2198721511718648
1686,0.2197290176760604
1687,0.21964529651841308
1688,0.21984047532125237
1689,0.21989602233986447
1690,0.21958062579560134
1691,0.21988849821128106
1692,0.21989444464702212
1693,0.219925487439648
1694,0.21991664967306318
1695,0.21986404336468057
1696,0.21990544028575146
1697,0.21992779553531824
1698,0.21989157117681568
1699,0.21981812665590283
1700,0.21983991598453395
1701,0.2198512497860776
1702,0.2198396033122491
1703,0.21976365259706598
1704,0.21978990517236058
1705,0.21976522766050913
1706,0.2198651135383555
1707,0.21975233345081582
1708,0.21980280575945482
1709,0.21974612553627676
1710,0.21977046208674603
1711,0.2197650240375792
1712,0.21977403724757677
1713,0.21976586298687006
1714,0.21977553352518012
1715,0.21975372814315594
1716,0.21979611669901922
1717,0.21977195613250222
1718,0.21975171390658102
1719,0.21976921996571647
1720,0.2198044432466793
1721,0.21984480025709063
1722,0.21978132351096155
1723,0.21979931259840932
1724,0.21977766575358262
1725,0.2198078319454816
1726,0.21986420994278624
1727,0.21979931194305413
1728,0.21983789178137686
1729,0.21990051761913915
1730,0.21992757667292148
1731,0.21986912188598537
1732,0.21992438241833961
1733,0.2200101828413073
1734,0.21995481197170189
1735,0.22010788318783622
1736,0.22006417243957524
1737,0.2200389640213461
1738,0.22017254101946462
1739,0.22019851342506658
1740,0.2201298781662985
1741,0.22023403157215513
1742,0.22022060135274152
1743,0.2203174043571872
1744,0.2203882079170575
1745,0.22035673059675415
1746,0.22025813699385685
1747,0.2204356616088768
1748,0.22048074611788462
1749,0.2204526501796448
1750,0.22048175894257277
1751,0.22052926561742042
1752,0.22055899813259372
1753,0.22059922476886917
1754,0.22062072999094037
1755,0.22067251552968234
1756,0.22072407994700416
1757,0.2207780888801774
1758,0.22081343289730593
1759,0.2208238734174242
1760,0.22088848957710025
1761,0.22079041485044715
1762,0.22091638768052735
1763,0.22090144174376347
1764,0.2210351037027945
1765,0.22107300892138024
1766,0.22099499450222337
1767,0.22117869998208844
1768,0.22112002197140954
1769,0.22126427868487775
1770,0.221308410303203
1771,0.22120122388066799
1772,0.2214183740418877
1773,0.22139388780768388
1774,0.2214695397671219
1775,0.2213409530844092
1776,0.22152717183443438
1777,0.22129160123550806
1778,0.2216258079648485
1779,0.221633163356407
1780,0.22163945165609214
1781,0.22187792238671797
1782,0.22173237654068878
1783,0.22182568638159547
1784,0.2216817343826543
1785,0.22197743076399248
1786,0.22201535567264932
1787,0.22217368399090215
1788,0.22192979020636053
1789,0.22202144910101798
1790,0.22218613144693808
1791,0.22210234989091476
1792,0.22223271135317743
1793,0.22205185998318228
1794,0.22228211267072362
1795,0.2222667512320227
1796,0.2223721672611609
1797,0.22252065440632932
1798,0.22246250878951127
1799,0.22228705091289447
1800,0.2225946020668629
1801,0.22264385195364336
1802,0.22251527882968675
1803,0.22269607177472578
1804,0.22266445238574653
1805,0.22273501898023798
1806,0.22275689119438732
1807,0.22286924123414958
1808,0.22279348374933974
1809,0.22291029209074648
1810,0.2229982766741085
1811,0.22308374875698198
1812,0.22312544391719344
1813,0.22319591812657363
1814,0.22296128899480797
1815,0.22327172089932004
1816,0.2232221394373079
1817,0.2234459800907209
1818,0.22329716203315608
1819,0.22334593701219235
1820,0.22359585841845847
1821,0.22339997626659888
1822,0.22354134915420437
1823,0.22350368233537368
1824,0.22363736502715953
1825,0.22367576837664327
1826,0.22357103724635505
1827,0.22378647706973023
1828,0.22383545282700473
1829,0.223700829964058
1830,0.2239359919836006
1831,0.22388192421233713
1832,0.22400351246092068
1833,0.22381673779369166
1834,0.22402647429834005
1835,0.22426413489597283
1836,0.2240797657489152
1837,0.22411194137822557
1838,0.22430752263810885
1839,0.2241966477131064
1840,0.22434421196806678
1841,0.22441211006501138
1842,0.22417068813510974
1843,0.22447496564042324
1844,0.22441935274897046
1845,0.2244970369123323
1846,0.22456767008550807
1847,0.22464461954752585
1848,0.22465841922984403
1849,0.22471507486605177
1850,0.22473647449792583
1851,0.22478666475034237
1852,0.22487903523588484
1853,0.22493613928015696
1854,0.2249723446818582
1855,0.22504877619600003
1856,0.22483621893352923
1857,0.22508675033806208
1858,0.225026108950696
1859,0.22524339221617756
1860,0.2253187691260943
1861,0.22512717285904235
1862,0.2251862430796902
1863,0.2252747231331372
1864,0.22553105635674178
1865,0.2253908201543022
1866,0.2254678599193051
1867,0.22561590086195213
1868,0.22579608246809496
1869,0.22567472069222932
1870,0.22558354075674897
1871,0.22574705292333944
1872,0.2258486303748338
1873,0.2257973513877469
1874,0.22583547577340618
1875,0.2259204693097382
1876,0.226099565205044
1877,0.22598148540035565
1878,0.22600961855807364
1879,0.2261932443713518
1880,0.22637411190967935
1881,0.22630958591860115
1882,0.22615385748208738
1883,0.22625142916199445
1884,0.22643061214658963
1885,0.22660548046348925
1886,0.22657028438418542
1887,0.22636247571346813
1888,0.22667161475798656
1889,0.2264847704861211
1890,0.22669677556979106
1891,0.22675986863379383
1892,0.2267979200259689
1893,0.22688582922555253
1894,0.22683177056455936
1895,0.22695075772840217
1896,0.22702533731747288
1897,0.22696331740871764
1898,0.2270524435241548
1899,0.22711498655344134
1900,0.2272449994860132
1901,0.22721225704018558
1902,0.2271794069146797
1903,0.22731344637939352
1904,0.22752361640606072
1905,0.22745242940815422
1906,0.2274730034403083
1907,0.22753334595362343
1908,0.22737987229116607
1909,0.22758219783533634
1910,0.227672291565066
1911,0.22781684370202943
1912,0.22772385951023494
1913,0.2277780029781814
1914,0.2279685635389689
1915,0.22789681584364438
1916,0.2279133503461351
1917,0.22817253220975786
1918,0.22803992518805208
1919,0.22813127278221973
1920,0.22836123603770936
1921,0.22822040506761845
1922,0.2280291208337021
1923,0.22829637480293238
1924,0.2285312396907184
1925,0.22838367719625335
1926,0.22841778100718077
1927,0.22864869583329347
1928,0.22871397980322242
1929,0.2285789268172022
1930,0.22872470626656513
1931,0.22877900628731918
1932,0.2284717055429195
1933,0.22888105514950233
1934,0.22881719660989602
1935,0.2289948027911218
1936,0.22914559991238165
1937,0.2289174860244951
1938,0.22907381001541044
1939,0.22920666450537883
1940,0.22904533247405415
1941,0.2291332801835053
1942,0.229439418511235
1943,0.22936113635243918
1944,0.22929794947256452
1945,0.22965684198566513
1946,0.22939281140919593
1947,0.22960569307850856
1948,0.2295183593170315
1949,0.22952443917729487
1950,0.22969467896318127
1951,0.22974213155210393
1952,0.22978097985186607
1953,0.22984087526396207
1954,0.2299007888109544
1955,0.22998703809775553
1956,0.23014612275104918
1957,0.23025477386150492
1958,0.23036327135297993
1959,0.22993541848550433
1960,0.230046442380793
1961,0.23027351719264122
1962,0.2305472689825567
1963,0.23066112592535093
1964,0.2304510736920475
1965,0.23033223416808407
1966,0.230479903148701
1967,0.23070109557831195
1968,0.2306174836982779
1969,0.2307576994898428
1970,0.23089175675847176
1971,0.2308478355839051
1972,0.23092157809575395
1973,0.23102086963578738
1974,0.23107971852819897
1975,0.23108934586057467
1976,0.23130814229092567
1977,0.23113239740508823
1978,0.23140575464261123
1979,0.23127078816594626
1980,0.23120733659195736
1981,0.23150854019813286
1982,0.23160677759419843
1983,0.23167513991474334
1984,0.23137357673420628
1985,0.23160723154030605
1986,0.23173051046209392
1987,0.23190168693355476
1988,0.23177324922013123
1989,0.23195969194898405
1990,0.23180310742272275
1991,0.2320135643295836
1992,0.23229287524990014
1993,0.23207298436619872
1994,0.2321569358325784
1995,0.23219610694548676
1996,0.23237617792615697
1997,0.23220912999234147
1998,0.23234083510367692
1999,0.23265429899053625
2000,0.23246837595023387
2001,0.23258213304270325
2002,0.23253389602100155
2003,0.2328860579251307
2004,0.23275886231815118
2005,0.23283663042330263
2006,0.2329285512753408
2007,0.23311107486637578
2008,0.23270666632172346
2009,0.23298562561234598
2010,0.233239737168605
2011,0.23336335994171953
2012,0.23316193676107072
2013,0.23353898145301663
2014,0.2330802521916309
2015,0.23342897059384513
2016,0.2334926966326843
2017,0.2332745635532553
2018,0.23359154899871418
2019,0.23374230618358438
2020,0.23367838057761078
2021,0.23385234183828807
2022,0.23444198179419537
2023,0.23387642019932559
2024,0.23403517344406227
2025,0.23411324306076647
2026,0.23397022790971167
2027,0.23436004348193906
2028,0.23416286926344335
2029,0.2337912883369594
2030,0.2342181950546713
2031,0.23426801191616684
2032,0.2344803413656645
2033,0.23459389830258942
2034,0.2345684619347568
2035,0.234660862501805
2036,0.23475258866154297
2037,0.23481646091423758
2038,0.23534418600044987
2039,0.23493896504046866
2040,0.2351814289014481
2041,0.2350252779930713
2042,0.23524420218735748
2043,0.2354549676012525
2044,0.23521975088605696
2045,0.23553348935033755
2046,0.23532549420412854
2047,0.2350782720827588
2048,0.23485975773381249
2049,0.23571211831074151
2050,0.23564205864002502
2051,0.23582674129648132
2052,0.23560222100974676
2053,0.23577432101954046
2054,0.23598935518389436
2055,0.23607185346204457
2056,0.23617942483465668
2057,0.23589186332303716
2058,0.23611414787417143
2059,0.23631224103366621
2060,0.23634293585771038
2061,0.23622256812201614
2062,0.2364446495074851
2063,0.23652954186682593
2064,0.23684025904350017
2065,0.23676597615921427
2066,0.23658203017540233
2067,0.2367328040912106
2068,0.23665846790338663
2069,0.23687451310575394
2070,0.23695069393419735
2071,0.23700307773552698
2072,0.23727750723845037
2073,0.23714793028039874
2074,0.2370850679238013
2075,0.23738604388754334
2076,0.23743486329895225
2077,0.23755893473008116
2078,0.23748730645210922
2079,0.23720106971030153
2080,0.23761551030863357
2081,0.23771608280742848
2082,0.23787261690389105
2083,0.23797786562502016
2084,0.2377883717000875
2085,0.23801809368220794
2086,0.23793263236687862
2087,0.23815954623091456
2088,0.23853350458606395
2089,0.23833606919469386
2090,0.23811757110944748
2091,0.23822418439079732
2092,0.23841060670441272
2093,0.23840566065782035
2094,0.2386741462367187
2095,0.23857907285690294
2096,0.23885544575547857
2097,0.23882375531202818
2098,0.238764315696417
2099,0.2389634530359157
2100,0.2391010273018382
2101,0.23901099059485148
2102,0.23918986868166456
2103,0.23921545340581668
2104,0.2393163556760901
2105,0.23944636157440988
2106,0.23962488747590505
2107,0.23953437412723244
2108,0.2399107336818469
2109,0.2393991253831649
2110,0.23967369990878648
2111,0.2399919794970245
2112,0.23972428454791825
2113,0.23982211539972864
2114,0.24023006365258712
2115,0.23998828347137544
2116,0.2403670709108838
2117,0.2401251769644294
2118,0.2400582971486857
2119,0.24041082965215035
2120,0.24046039837444538
2121,0.2408369370549021
2122,0.240598092713574
2123,0.24070014614254823
2124,0.2407361688287273
2125,0.24054613686306006
2126,0.24096534288655688
2127,0.2410860298982008
2128,0.2410249094130323
2129,0.24088604454938106
2130,0.2411260429968243
2131,0.241289667089375
2132,0.24136224405101703
2133,0.24143226761088651
2134,0.24147847895167227
2135,0.24121633529974743
2136,0.24187676561492708
2137,0.24165151973861496
2138,0.24155455085156016
2139,0.24179878049962655
2140,0.24197036762225066
2141,0.24167280412000772
2142,0.24206663796717826
2143,0.242312513621461
2144,0.24215933844235968
2145,0.2422449748677521
2146,0.24240805062088322
2147,0.24192606479133663
2148,0.24267990389493538
2149,0.24249888558107263
2150,0.2425602145172569
2151,0.24277406006407887
2152,0.2430193347040811
2153,0.2427198367687298
2154,0.2428638603594413
2155,0.2433627729422128
2156,0.2429535297564588
2157,0.24308782961390396
2158,0.24320201733819816
2159,0.24351533957899038
2160,0.2434285874674679
2161,0.2432602388485427
2162,0.24359913208506462
2163,0.24381124757691916
2164,0.24387686143688128
2165,0.24363603597179742
2166,0.24373417743670406
2167,0.24396749683529706
2168,0.24406183285083652
2169,0.24413909123938057
2170,0.24420914169012323
2171,0.24416814440957862
2172,0.24458237135644054
2173,0.24433978035446852
2174,0.24442855116638476
2175,0.24449902025534415
2176,0.2447280117650748
2177,0.24476727745243154
2178,0.24485649408253168
2179,0.24463689976835543
2180,0.24503268461863204
2181,0.24519470094306792
2182,0.24509322755651544
2183,0.24514821454241392
2184,0.24534337310628956
2185,0.24495794997707693
2186,0.2454291716802509
2187,0.24527266669641126
2188,0.24552819967768547
2189,0.24564668843188314
2190,0.24552238787657296
2191,0.24559261686773845
2192,0.24578464352015578
2193,0.2457335270460291
2194,0.24584393478892194
2195,0.24589922186109747
2196,0.24592187217288564
2197,0.2459753713731204
2198,0.246013351886101
2199,0.24599077831392946
2200,0.24615822338590435
2201,0.24620145449619651
2202,0.24611143585254933
2203,0.24615849138222512
2204,0.2461497356258967
2205,0.24605145203920759
2206,0.24613332881516106
2207,0.24614226139666961
2208,0.2461603180500105
2209,0.24600557655795696
2210,0.2459347187461105
2211,0.24586210614833945
2212,0.2459769790555916
2213,0.2458917008624356
2214,0.24581549492518107
2215,0.24575199704301112
2216,0.2455149677837597
2217,0.24562712454440547
2218,0.24541605336033456
2219,0.24547743534349936
2220,0.24537256985271685
2221,0.24530771638994897
2222,0.24529454722348396
2223,0.24554750180412735
2224,0.24568913283865426
2225,0.2451681249497606
2226,0.24515063431222459
2227,0.24525380513770886
2228,0.24519134214762753
2229,0.2450741496694478
2230,0.24509918831632027
2231,0.24504204296922352
2232,0.24496527615491087
2233,0.24498830406812278
2234,0.24493133587481922
2235,0.24485591164819576
2236,0.24490916519489156
2237,0.2448131111054014
2238,0.24487159409242507
2239,0.2447926232324239
2240,0.24477195032493748
2241,0.24479764351352393
2242,0.24472489223542543
2243,0.24469772078009203
2244,0.2446283857355555
2245,0.24458522480372513
2246,0.24456954083025056
2247,0.2445846942153631
2248,0.24457092970492778
2249,0.24458502717460695
2250,0.24450143990709883
2251,0.2444602258057687
2252,0.24444541801390296
2253,0.2444586495854497
2254,0.24447716793633742
2255,0.244490898120107
2256,0.24454580128065123
2257,0.2445211092136109
2258,0.24454693130368485
2259,0.24449781381095934
2260,0.24464489743949533
2261,0.24459666260077273
2262,0.2446957905537473
2263,0.2447160782426322
2264,0.24478844463410712
2265,0.24485254297667874
2266,0.24498938118255215
2267,0.244817262441473
2268,0.24477337970733637
2269,0.24504253678328072
2270,0.2449107474722268
2271,0.2451497000897476
2272,0.24510605957953757
2273,0.24522616558212057
2274,0.24519151954638405
2275,0.24535722333022977
2276,0.2453149121791864
2277,0.24550119533077577
2278,0.2454230899999031
2279,0.24561775634117392
2280,0.24578910636066595
2281,0.24568525909311636
2282,0.24593072533538912
2283,0.24586891976574668
2284,0.24597679724749386
2285,0.24644362514470902
2286,0.2461694196931678
2287,0.24606438512378268
2288,0.24636957654429423
2289,0.24626287896224885
2290,0.24659753888585217
2291,0.246675221735387
2292,0.2465198098187664
2293,0.24675435157800804
2294,0.2469112896070293
2295,0.24684685308855328
2296,0.2470216249574399
2297,0.2472029637475108
2298,0.2471118855346728
2299,0.24730134043363167
2300,0.24793268526812767
2301,0.24774180433472745
2302,0.24756637780320417
2303,0.24783065361970386
2304,0.2476806644752601
2305,0.24735761766009867
2306,0.24748160430297358
2307,0.24800544227263507
2308,0.24812704117170378
2309,0.24820249594033927
2310,0.24834539393954808
2311,0.24842028550241513
2312,0.24876049438513986
2313,0.2486590366201462
2314,0.24854094314226152
2315,0.24881886725132768
2316,0.24893304437225947
2317,0.2492207147209319
2318,0.24938929682201824
2319,0.24901149561414518
2320,0.24928788961497797
2321,0.2491345665727254
2322,0.24965334467769457
2323,0.24980831462573405
2324,0.2494921060553407
2325,0.24997042818655393
2326,0.24976464327269918
2327,0.24993819316140967
2328,0.2500440439553354
2329,0.2501463151859457
2330,0.2502487467331977
2331,0.25033597939460106
2332,0.2506910780629923
2333,0.2509815578151527
2334,0.2504534174910401
2335,0.250747525949665
2336,0.2508638630197561
2337,0.2505421416432249
2338,0.2513528556103178
2339,0.25146397067001436
2340,0.2510615416145322
2341,0.25126434543472503
2342,0.2518363628982094
2343,0.2515598200766868
2344,0.25116764126933466
2345,0.25198124725366733
2346,0.25230885708702916
2347,0.25164284191306113
2348,0.25294567639082877
2349,0.2517390699623458
2350,0.2526819458901648
2351,0.2532037452384849
2352,0.2535057750430136
2353,0.2534338809280145
2354,0.25355907080619167
2355,0.25341921835731057
2356,0.2542925654686822
2357,0.25408775535246897
2358,0.25461766516592
2359,0.25367177543689995
2360,0.25382755575840754
2361,0.2543959451429829
2362,0.25451440045250817
2363,0.2547285906948763
2364,0.254447622911665
2365,0.25483763571159507
2366,0.2545415799543592
2367,0.2544627906743218
2368,0.2545831334733651
2369,0.25506516198800283
2370,0.2547908353329329
2371,0.2547459228235131
2372,0.25465394117579754
2373,0.2549665541788487
2374,0.25517816505157875
2375,0.2548803302211388
2376,0.2555408941209082
2377,0.25563012889475606
2378,0.25587978265874517
2379,0.25533543255251206
2380,0.2557293554454379
2381,0.25601569908329097
2382,0.25576261501312275
2383,0.25540309182634535
2384,0.25630999297210577
2385,0.25645886774661514
2386,0.2561986305838942
2387,0.25655727531146383
2388,0.25637389576332215
2389,0.25661270775252704
2390,0.25670786490870473
2391,0.2569156106347979
2392,0.2572246891879413
2393,0.2571388232273526
2394,0.25682882793975037
2395,0.25704406368330424
2396,0.25733994549146666
2397,0.257415439441656
2398,0.2575468714554482
2399,0.2576403392607247
2400,0.25778125034432
2401,0.25799534552405856
2402,0.2583279777629078
2403,0.258187690681632
2404,0.2578726910442774
2405,0.25843308145897037
2406,0.2580877809340033
2407,0.25857626796797206
2408,0.2590061632175072
2409,0.25918685896904653
2410,0.2592694712109037
2411,0.2592986185046428
2412,0.259311350523132
2413,0.2591236964083654
2414,0.2594507813977261
2415,0.25919665858063035
2416,0.25977974665111936
2417,0.2596549647912168
2418,0.25957226239509795
2419,0.2599307875937418
2420,0.25986363463619966
