image_id,integrated_intensity
1252,0.21990628232183027
1253,0.21969112198399562
1254,0.21973879214193293
1255,0.21999433166890373
1256,0.21989427786795926
1257,0.2199505238867117
1258,0.2200276309723946
1259,0.2200276482296615
1260,0.22017588210049807
1261,0.22011479209239185
1262,0.2200014373500052
1263,0.2202543101315715
1264,0.22026381085215055
1265,0.22022408587648973
1266,0.22014476746690023
1267,0.22027532893673268
1268,0.22030372144013466
1269,0.2204141943230974
1270,0.22036327572355083
1271,0.2203125104825637
1272,0.2204736241308225
1273,0.22065000568402354
1274,0.22064591034097605
1275,0.2205768564215517
1276,0.22067462774114674
1277,0.22069092119615824
1278,0.22087411570106438
1279,0.2205213707940095
1280,0.2208049794193343
1281,0.22092545817830203
1282,0.22079914749095628
1283,0.22088254474353156
1284,0.22048015330133847
1285,0.22091315194098776
1286,0.22087527116962505
1287,0.2209326468705819
1288,0.22097878645279856
1289,0.22103548165689105
1290,0.2211452868863024
1291,0.22143139356039704
1292,0.22108757592805842
1293,0.22114925639969057
1294,0.22123169563866918
1295,0.22125647231768966
1296,0.221229740784963
1297,0.221319621599983
1298,0.2214562271505866
1299,0.22155572057686596
1300,0.22158283778134516
1301,0.22129145421607826
1302,0.22161243399451763
1303,0.2216339737353604
1304,0.22142304253671669
1305,0.22165895832485644
1306,0.22176204901813668
1307,0.22173970148385735
1308,0.22194716803669137
1309,0.22188121954313286
1310,0.221819367095349
1311,0.22194507055295049
1312,0.22204190970551724
1313,0.22170947513243705
1314,0.22207299563090005
1315,0.22203990123275066
1316,0.22214054121466237
1317,0.2221219422564788
1318,0.22215775243310365
1319,0.22223324731776886
1320,0.22224134746950436
1321,0.22231329255895682
1322,0.2223988302755666
1323,0.2222930516456154
1324,0.22248078571755908
1325,0.22257858169642938
1326,0.22244817042593842
1327,0.2225561156161936
1328,0.22263280301810873
1329,0.22262917665793233
1330,0.22271877846100757
1331,0.2226592239354949
1332,0.2227659851677588
1333,0.22295560467713776
1334,0.22283146872514217
1335,0.22286854964811054
1336,0.22293639198166088
1337,0.22294327558143462
1338,0.22304845577028043
1339,0.22300328003129147
1340,0.22307968869975967
1341,0.22315013090607394
1342,0.22312626128801336
1343,0.22320852769490146
1344,0.2234634511175965
1345,0.22333602972466948
1346,0.2232554572486876
1347,0.22328816460640608
1348,0.22335924537745952
1349,0.22341525439418206
1350,0.22349165068258653
1351,0.22344831911909813
1352,0.2235644019499634
1353,0.2236586255526075
1354,0.22372342249365407
1355,0.22358460078769257
1356,0.2237804643766865
1357,0.2237269107848524
1358,0.22383150001027227
1359,0.22386591298845068
1360,0.22391517137290617
1361,0.22406539854884944
1362,0.22400110676135884
1363,0.22412918412401783
1364,0.22385468833574293
1365,0.22404517750172828
1366,0.2242477539280662
1367,0.22414526641795837
1368,0.22397169976514938
1369,0.22421842063666933
1370,0.22426732349582748
1371,0.22438097513510494
1372,0.2242960498802335
1373,0.224406271613252
1374,0.22444854999168237
1375,0.22455459105634992
1376,0.224521522371878
1377,0.22454447007671674
1378,0.2246554171521054
1379,0.22467794200298816
1380,0.22477117822622142
1381,0.22481133550668841
1382,0.2249129775233051
1383,0.22500432221119687
1384,0.22490160451552452
1385,0.22500996243657637
1386,0.22506666381187687
1387,0.22501925212112117
1388,0.2251083877815297
1389,0.22508932185690378
1390,0.22518002446941313
1391,0.2251694411327636
1392,0.22524661748175506
1393,0.22542367529089924
1394,0.22539633974860693
1395,0.22552508493909662
1396,0.22536710668239715
1397,0.22546508755565467
1398,0.22559426485884412
1399,0.22570871218338512
1400,0.2256314338509554
1401,0.2256426270225624
1402,0.22589103402605246
1403,0.22589145078297532
1404,0.22580044136396415
1405,0.2257873958692365
1406,0.22591064801733451
1407,0.22598705839007513
1408,0.22607192290536715
1409,0.2260289471112668
1410,0.22612078655679246
1411,0.22620411233814708
1412,0.226152085130729
1413,0.22624282225365738
1414,0.22628420422959175
1415,0.22631822248571046
1416,0.22643349194308496
1417,0.22637090462690862
1418,0.22664086372213432
1419,0.22660671527962278
1420,0.22655802109288256
1421,0.22674132761338192
1422,0.22690750979093163
1423,0.22665752514271947
1424,0.22681018363578637
1425,0.22692536602157384
1426,0.2269689555058447
1427,0.22695888324874675
1428,0.22703377869300595
1429,0.22712361205331652
1430,0.22711066678265335
1431,0.2272839814970228
1432,0.2272080056697871
1433,0.22737873456780427
1434,0.22739962346918438
1435,0.2275104386602664
1436,0.22746582342010693
1437,0.2277467259383355
1438,0.22755986042633564
1439,0.22801503081041238
1440,0.2278572467921138
1441,0.22780722577375506
1442,0.22762214361502453
1443,0.227628714814155
1444,0.2280701533391117
1445,0.22792862630195854
1446,0.22805206988502943
1447,0.2281432241161822
1448,0.22767579661649812
1449,0.2278634865462856
1450,0.22819452512890698
1451,0.2282654847558962
1452,0.2283260368556601
1453,0.2283639695226132
1454,0.22841081080754574
1455,0.22855185061111938
1456,0.2286063733823937
1457,0.2285808162519667
1458,0.22846898536657206
1459,0.22909717565461704
1460,0.2287130237126816
1461,0.22880168186823524
1462,0.22918634958130074
1463,0.2289784298212388
1464,0.22923090098437143
1465,0.2292677015156218
1466,0.22930619215560116
1467,0.22933390165628156
1468,0.22891625844980357
1469,0.22943157412572646
1470,0.2294712724607131
1471,0.22951929372799934
1472,0.22978919575672532
1473,0.22964802003548823
1474,0.22968352423911007
1475,0.22959346045849366
1476,0.23001219496857894
1477,0.2299132750273064
1478,0.23000315074546634
1479,0.2298788753175422
1480,0.2299871403115717
1481,0.2300228709720787
1482,0.22977426377315155
1483,0.22964468441071845
1484,0.22974231590582647
1485,0.22982814628613532
1486,0.22967842658921792
1487,0.229860300797855
1488,0.22971176468680904
1489,0.22977606424855243
1490,0.22981005093119528
1491,0.2299099795117096
1492,0.2298545119066177
1493,0.22986455054750624
1494,0.22987159356746806
1495,0.22995670191845868
1496,0.2300165521773794
1497,0.22990606407115666
1498,0.23003213351804444
1499,0.2301869315021489
1500,0.23011224866991734
1501,0.23004285166085928
1502,0.23025144996044702
1503,0.23010473165748935
1504,0.2302721982271529
1505,0.23039159655128427
1506,0.23041184914171312
1507,0.23049995399175893
1508,0.2302894163137946
1509,0.23056702929104084
1510,0.230492645322513
1511,0.23072350432751226
1512,0.23059849976495958
1513,0.23068099595774208
1514,0.23080000307581774
1515,0.23080715380924197
1516,0.23090412903206026
1517,0.2309920450686786
1518,0.23083940604777112
1519,0.23109362070445139
1520,0.2308694915399986
1521,0.2311602971426025
1522,0.23132221477807718
1523,0.23119419184080114
1524,0.23141040205675004
1525,0.2312323123899472
1526,0.23146853153178903
1527,0.23132837869768852
1528,0.23137503531537032
1529,0.2318230779711405
1530,0.23158616114111513
1531,0.23158147959715403
1532,0.23169654442157614
1533,0.2317473702473111
1534,0.23208199115578657
1535,0.23167852343278775
1536,0.23196682649861747
1537,0.23188791314405544
1538,0.23220071250741
1539,0.2322564426994325
1540,0.23225893238416676
1541,0.23240806179757229
1542,0.2323057983174043
1543,0.23201837051478863
1544,0.23269171852373607
1545,0.23260827862434152
1546,0.2324183597942427
1547,0.23277117892458557
1548,0.23272975744521707
1549,0.23281123902738474
1550,0.23280640755173415
1551,0.23307643246307858
1552,0.2329338085989858
1553,0.23254826541825824
1554,0.23309031324947582
1555,0.2332923569461099
1556,0.2331449864171844
1557,0.2333907496396233
1558,0.23341593731637084
1559,0.23323668244754586
1560,0.2337593839427222
1561,0.2333311717452254
1562,0.23364770701028148
1563,0.23354165833504364
1564,0.23370278392492552
1565,0.23366093054628043
1566,0.2339500272373125
1567,0.2338151130279839
1568,0.23388179254033226
1569,0.23412706311394177
1570,0.23403879517137607
1571,0.23439159055684897
1572,0.23410219884498454
1573,0.23422695382236663
1574,0.23459323404798302
1575,0.23435037028767713
1576,0.23428519007439697
1577,0.23472159911635646
1578,0.23478876352160574
1579,0.23465692105087557
1580,0.23441722799562933
1581,0.23495759994506832
1582,0.23502840213376713
1583,0.2348250998596739
1584,0.23501526905845188
1585,0.235027012235978
1586,0.23522499596564606
1587,0.23526103830761386
1588,0.23534264590581233
1589,0.2354248489512026
1590,0.23603602715660552
1591,0.2356783155208163
1592,0.23580631420571818
1593,0.23589243014852962
1594,0.2357607081752352
1595,0.2359763369340836
1596,0.23539714609270776
1597,0.23616181427724994
1598,0.23556108130610862
1599,0.2361245655223125
1600,0.2360558640359118
1601,0.236308681789847
1602,0.235503976385827
1603,0.23629017252990608
1604,0.23644654209835073
1605,0.23654267538693993
1606,0.2367215840385785
1607,0.2364738641823664
1608,0.23663311370600293
1609,0.23680535002490283
1610,0.2364367508231271
1611,0.23640151104509433
1612,0.23705749429914696
1613,0.23682516985762334
1614,0.23694122136359103
1615,0.23705507016661903
1616,0.2371547736136741
1617,0.2374451877426946
1618,0.2372438552208197
1619,0.2371904398564106
1620,0.23733420827865578
1621,0.2376694499665303
1622,0.23774436228745893
1623,0.2374785422140633
1624,0.23755413322498597
1625,0.2376120059743895
1626,0.23786314935572014
1627,0.23780147971857585
1628,0.23795099265703193
1629,0.23816209606606964
1630,0.2380043452124502
1631,0.23818919677098607
1632,0.2382314193332896
1633,0.23835462483773806
1634,0.23834318563187054
1635,0.2384747606960619
1636,0.23855892574397575
1637,0.2387808930640126
1638,0.23882294342664315
1639,0.23864613974253338
1640,0.23892743201224634
1641,0.23897345491945343
1642,0.2390942604410259
1643,0.23866519982219528
1644,0.23900806440889438
1645,0.23924379959118905
1646,0.23914905958474855
1647,0.2395789100730497
1648,0.2393303692317787
1649,0.2396223890102608
1650,0.23940000112396456
1651,0.239512359874576
1652,0.23964334763707668
1653,0.2399352040268393
1654,0.24027845911998377
1655,0.2402637825553245
1656,0.2401651574980044
1657,0.23999423568426395
1658,0.23980207603766246
1659,0.2401046999117284
1660,0.24040530516119568
1661,0.24037640770083163
1662,0.24044316391153286
1663,0.23982983505111877
1664,0.24049225071215155
1665,0.24056249521093426
1666,0.24062829051722104
1667,0.2407878777871725
1668,0.2407142743184208
1669,0.2408616923443166
1670,0.24088987798653413
1671,0.2410618191406148
1672,0.24109586662043164
1673,0.24133164383034286
1674,0.24116843971589028
1675,0.24117568059933753
1676,0.24136711110009082
1677,0.24146547498142013
1678,0.24146239597744398
1679,0.241643809918921
1680,0.2415665813741497
1681,0.24168649515588295
1682,0.2418594674518061
1683,0.24177945619358737
1684,0.241993550169203
1685,0.24193363706015286
1686,0.24206320145974766
1687,0.24228789776122617
1688,0.24211448326858817
1689,0.24220256059123024
1690,0.2426494444585315
1691,0.2423894898516836
1692,0.24260554372513216
1693,0.2424530893981534
1694,0.24267577000462148
1695,0.24278542456333924
1696,0.24288560837116122
1697,0.24297580764508706
1698,0.2424936797646917
1699,0.24329787692500104
1700,0.24321215416490632
1701,0.2430628676479314
1702,0.24348472518970765
1703,0.24311848126118477
1704,0.24335039541730696
1705,0.2436630313738655
1706,0.24378490626702898
1707,0.24379369218103256
1708,0.2436146689146951
1709,0.2434924058632445
1710,0.24390277859207854
1711,0.24404554725684374
1712,0.24394835196426468
1713,0.24412786321054086
1714,0.24433238754733713
1715,0.24426862321317597
1716,0.24406940220689463
1717,0.24460516666000945
1718,0.2444844729093165
1719,0.2445054990883123
1720,0.24439137183893755
1721,0.2447578427100337
1722,0.2448398342459186
1723,0.245008593625586
1724,0.2447449760783573
1725,0.24494707004048455
1726,0.24504838642594087
1727,0.2451727358455284
1728,0.24547667424594635
1729,0.2455641812806972
1730,0.2453936757616279
1731,0.24524150718826115
1732,0.24532063293731293
1733,0.24572675583783316
1734,0.24562696688558536
1735,0.246072236092636
1736,0.24580939636255403
1737,0.24578146302678233
1738,0.24593776266272555
1739,0.24598645615172526
1740,0.24616516665776575
1741,0.24627077073053594
1742,0.2463717093453999
1743,0.24654806736777835
1744,0.24620052306193924
1745,0.2465309242628757
1746,0.2467395000366759
1747,0.24667314910227942
1748,0.24678372149137107
1749,0.24692444889529858
1750,0.24694289010328413
1751,0.24736192705802665
1752,0.24694502410614394
1753,0.2472345602038014
1754,0.24737572121028012
1755,0.24706542129329623
1756,0.24752553422865534
1757,0.24780798371084373
1758,0.2476969649105445
1759,0.24749229966967723
1760,0.2478542018047657
1761,0.24800233855066736
1762,0.24764048451504658
1763,0.24805428446539077
1764,0.24813161185619878
1765,0.2483029360215181
1766,0.24826966879626497
1767,0.24851659887800043
1768,0.24860580864775414
1769,0.2486797304905164
1770,0.2484047932122425
1771,0.24878620296952003
1772,0.24881690066293954
1773,0.24895135439966257
1774,0.24920233412437187
1775,0.24934553686615682
1776,0.24914068533529612
1777,0.24903797449573192
1778,0.24966033051447148
1779,0.24948021267261364
1780,0.24941307832007326
1781,0.24940728402904427
1782,0.24976358660629364
1783,0.250205834019231
1784,0.25012870065514553
1785,0.24980273737651854
1786,0.2499165552444709
1787,0.25038092041015636
1788,0.2500756112367966
1789,0.2504891426092657
1790,0.25028286412731504
1791,0.2505904844498479
1792,0.25073510982924796
1793,0.2507729370326623
1794,0.2508615989530475
1795,0.25107676188425304
1796,0.2509426333483527
1797,0.251502083671545
1798,0.25109016524944444
1799,0.2512096637007771
1800,0.25140255607505263
1801,0.25127813284655803
1802,0.2515360660336064
1803,0.2517847409914054
1804,0.25168798535203624
1805,0.25204002435073347
1806,0.2519382965028052
1807,0.252083759233562
1808,0.2522704369109909
1809,0.25176638910256177
1810,0.25235292315040553
1811,0.2525430482991537
1812,0.2524730883342769
1813,0.25264376000610045
1814,0.2527254662915149
1815,0.252133554770775
1816,0.2529369499702702
1817,0.2531664416382982
1818,0.25329021790074385
1819,0.2529174310859981
1820,0.2533690524747013
1821,0.2530961113823787
1822,0.2534406152568142
1823,0.2536802906971354
1824,0.2535778970067642
1825,0.25387772337645503
1826,0.2537295590304707
1827,0.25413687980090843
1828,0.25407826706231823
1829,0.2545376085682788
1830,0.25392751792807994
1831,0.2543214030000277
1832,0.2543922779573179
1833,0.2541808210899004
1834,0.2546356525629331
1835,0.2547798613437329
1836,0.2546874647674061
1837,0.25494612394283034
1838,0.25487097543940823
1839,0.25502783527212186
1840,0.25518144194260134
1841,0.25521306842367636
1842,0.2553044718956792
1843,0.2555593802278806
1844,0.2554907609479567
1845,0.2558375120009629
1846,0.2553273619679221
1847,0.2557154931214276
1848,0.25581664075402644
1849,0.2560000088929819
1850,0.2561824439395331
1851,0.2563180870972428
1852,0.2563015856357651
1853,0.2559814541861591
1854,0.25646701721565396
1855,0.2566408117730633
1856,0.2565766397762922
1857,0.25675949988122093
1858,0.2569029500998704
1859,0.2571917821335636
1860,0.2573844710143094
1861,0.257131012642929
1862,0.2569576604072718
1863,0.25731985057294743
1864,0.25743195438634325
1865,0.25754786141700997
1866,0.25776344354255537
1867,0.25781994086857707
1868,0.2575932436517952
1869,0.25800862099167593
1870,0.2584572095192803
1871,0.2582564407762513
1872,0.258166063677345
1873,0.2581028229015325
1874,0.2587036766671822
1875,0.25861560139662315
1876,0.25903215635237364
1877,0.25849975425919675
1878,0.25896508725596395
1879,0.2587832353004756
1880,0.25929818073185446
1881,0.2591045153902091
1882,0.25941605130625683
1883,0.2592687116743849
1884,0.2598553568040936
1885,0.2601015998721902
1886,0.25954295155668583
1887,0.2597404020480236
1888,0.2599350956605151
1889,0.25955255632313246
1890,0.26023038786532826
1891,0.26027441287869724
1892,0.26038580633674585
1893,0.2611226431658377
1894,0.26041088409536034
1895,0.26066244783089854
1896,0.26068643260407304
1897,0.2608857815741244
1898,0.2608270874849956
1899,0.26133077331605314
1900,0.26112654299679916
1901,0.26120959868748994
1902,0.2615868707476097
1903,0.2613739525420994
1904,0.2616788873965443
1905,0.2617837275621002
1906,0.2619312450964934
1907,0.26200942162170915
1908,0.26225373347101666
1909,0.26242843962800266
1910,0.2620844678523492
1911,0.2625822428710786
1912,0.26278068895639156
1913,0.2623681302619139
1914,0.26269935322568283
1915,0.26294399741266306
1916,0.26288683793959233
1917,0.2634541132136576
1918,0.26321073458553157
1919,0.26314207959405717
1920,0.26331027026082926
1921,0.26357094009798326
1922,0.26358648055581485
1923,0.2637731714236192
1924,0.26419660282209817
1925,0.2640502633935018
1926,0.26393026670007136
1927,0.2636814427977916
1928,0.26430375836353664
1929,0.264877286395528
1930,0.26449435422087025
1931,0.26444606065550674
1932,0.26473748613656733
1933,0.2649031693787668
1934,0.26503942196553065
1935,0.26459805153977645
1936,0.265096857538535
1937,0.26532678874134247
1938,0.26546997485042395
1939,0.26561316511615424
1940,0.265841998473772
1941,0.26596185773487957
1942,0.2656327362369712
1943,0.26529164796367966
1944,0.26599505279104724
1945,0.2663392556150595
1946,0.2663486708470265
1947,0.26652885159336676
1948,0.2661640752528073
1949,0.2666206823229321
1950,0.2667934819252663
1951,0.2667376538147022
1952,0.2673395552340988
1953,0.267107676650901
1954,0.2671853221405878
1955,0.2674001044976477
1956,0.26758233986935565
1957,0.26752556604796746
1958,0.26783170347812124
1959,0.26693337789049354
1960,0.26776658174003665
1961,0.2678929875449887
1962,0.26803102825775654
1963,0.2680459372976715
1964,0.2683068092076919
1965,0.2681721848861845
1966,0.2683303022545461
1967,0.26848794629389944
1968,0.2687118577237845
1969,0.26897170046862423
1970,0.268661229933446
1971,0.269170713294908
1972,0.26894250861510743
1973,0.2694312842192058
1974,0.269304705546136
1975,0.2695656308394787
1976,0.2690889735943662
1977,0.26963322632708575
1978,0.2697698089919992
1979,0.2700502705328447
1980,0.269912823313171
1981,0.27017301705715685
1982,0.2702421703948227
1983,0.27040226332109724
1984,0.2711138781958936
1985,0.27058977356231256
1986,0.2705950975553974
1987,0.2707859732311223
1988,0.2709395373310764
1989,0.2708022924946803
1990,0.27117026530857957
1991,0.2713718502315198
1992,0.271420899432064
1993,0.2717248432413737
1994,0.27195772366293114
1995,0.272148149172839
1996,0.2722386874444502
1997,0.27238108727174665
1998,0.2715202492093106
1999,0.27180270262699513
2000,0.2726568629706139
2001,0.2724995013031303
2002,0.27275897472568567
2003,0.2729087864147759
2004,0.2723507642514096
2005,0.273097039096184
2006,0.2729854504645106
2007,0.27318088286069486
2008,0.27402975314645217
2009,0.2734347189581627
2010,0.2733348534408271
2011,0.2736169340189765
2012,0.2734611854636747
2013,0.2736958289050432
2014,0.2738980367978415
2015,0.27397024875279335
2016,0.2741893870144265
2017,0.2743105377680957
2018,0.27442388718424243
2019,0.2747827256895825
2020,0.274849064914853
2021,0.27470161142673355
2022,0.2745120557993222
2023,0.27501080325893296
2024,0.2752710587986465
2025,0.27511371764725345
2026,0.2756459954034891
2027,0.2754583140866894
2028,0.27588351254444504
2029,0.2757186066834444
2030,0.27524331223369414
2031,0.2760034300850263
2032,0.2754591988480012
2033,0.27612653873032217
2034,0.2767332000375884
2035,0.2764510243910747
2036,0.27650564793692706
2037,0.27680151306139894
2038,0.2769516060013866
2039,0.2762732746737609
2040,0.27687159565333447
2041,0.27720711772519757
2042,0.2776620234058106
2043,0.2772856247319738
2044,0.2775607931648204
2045,0.2778519198983636
2046,0.2774343686729629
2047,0.2780976100075167
2048,0.2784679182692138
2049,0.27853840178121936
2050,0.2778738802487241
2051,0.27812085319718494
2052,0.2786741119222705
2053,0.27831333187340157
2054,0.27890939016554056
2055,0.27904520321951976
2056,0.27888557633830047
2057,0.27920029852100453
2058,0.2800646212914411
2059,0.2795379753399515
2060,0.27922901762569663
2061,0.279938541229722
2062,0.27984703125311655
2063,0.2801305019412322
2064,0.2797133795629765
2065,0.27959884094998727
2066,0.2802708621112352
2067,0.28045452255273956
2068,0.28051282771827374
2069,0.28068879391863477
2070,0.28079947473052286
2071,0.28104694049610807
2072,0.28112532214283165
2073,0.28133171867033996
2074,0.281317403234968
2075,0.2814194802446303
2076,0.2816589053129059
2077,0.2821847791168114
2078,0.2820411713924283
2079,0.2819835502507325
2080,0.2815325492943656
2081,0.2817843777731353
2082,0.2823728881524278
2083,0.28250335752512123
2084,0.2822898366651348
2085,0.28269002197963755
2086,0.2828863339644787
2087,0.28313214208403437
2088,0.28300848280289614
2089,0.2833024243853447
2090,0.28316445805929863
2091,0.28354392372455495
2092,0.2837233043296665
2093,0.2838204864696426
2094,0.2839190957751305
2095,0.28273510788699363
2096,0.28400163330813644
2097,0.2841530689371646
2098,0.2834920406572178
2099,0.2843971670241761
2100,0.2845158990316455
2101,0.28439037544125817
2102,0.28465583823920865
2103,0.2847406137680854
2104,0.2848802520492654
2105,0.2852162469552233
2106,0.28512528864829384
2107,0.28547322115430634
2108,0.2849749062793706
2109,0.28543840603460696
2110,0.2856151585261027
2111,0.2859954468447866
2112,0.28567511602451573
2113,0.28586578919853245
2114,0.2862868639487224
2115,0.28637613674375756
2116,0.28612704727472055
2117,0.28656052837571294
2118,0.28668549063028087
2119,0.28692167427100385
2120,0.2865176914378399
2121,0.28693023791518873
2122,0.2872309263034895
2123,0.28738314250946034
2124,0.28731557714462264
2125,0.2877966518288657
2126,0.2875274777274041
2127,0.2877230910635306
2128,0.2878777299134246
2129,0.28814231561959963
2130,0.28863619383095124
2131,0.28863022933660765
2132,0.2882704400400397
2133,0.28880721679475574
2134,0.2880906470582998
2135,0.288536038755654
2136,0.28896089621599996
2137,0.2891783160102447
2138,0.28896922981848133
2139,0.28947525123247114
2140,0.2897361366616044
2141,0.28961780350816035
2142,0.28926200463924545
2143,0.2901357376578588
2144,0.28985538804172695
2145,0.28995165064730666
2146,0.28998514004077813
2147,0.2902522540461473
2148,0.29042586454740565
2149,0.2907365731391408
2150,0.290781081249511
2151,0.2911074231986751
2152,0.29093934332467375
2153,0.29052353572907763
2154,0.2905615008118571
2155,0.2911935272745369
2156,0.2913684288916244
2157,0.2919000691218157
2158,0.291558058901145
2159,0.29164176183999746
2160,0.2916964696270812
2161,0.29208276064467614
2162,0.2921828009353591
2163,0.2928295397732304
2164,0.2922701780911363
2165,0.29271472970064943
2166,0.29255614962509247
2167,0.2930023109487146
2168,0.29244765359379893
2169,0.2930259204886944
2170,0.2932264662812425
2171,0.29352397538129016
2172,0.2933637497507978
2173,0.29359425002789963
2174,0.29386748995699913
2175,0.2937846089631126
2176,0.29419475222768326
2177,0.2940241246855494
2178,0.2942009613738962
2179,0.2946072031502321
2180,0.2946851669204313
2181,0.29486892987245056
2182,0.294494251785777
2183,0.2949644191041337
2184,0.29540441588258415
2185,0.2950923003089508
2186,0.295595528895434
2187,0.2951956493825227
2188,0.29433013556972815
2189,0.2957136109019255
2190,0.295988010826859
2191,0.29620780659033574
2192,0.2960286916073321
2193,0.2955321664001116
2194,0.2963023798256918
2195,0.29643361988877936
2196,0.29675463083815734
2197,0.2966974933656678
2198,0.2965757731925115
2199,0.2976600574529562
2200,0.2968736354189609
2201,0.2970855014331046
2202,0.2972523844652862
2203,0.2978427325929381
2204,0.29711944841546944
2205,0.29809639144436223
2206,0.29739879031636374
2207,0.2976121483552224
2208,0.29790972933251875
2209,0.2983274169618942
2210,0.2981568993640729
2211,0.29838858066633606
2212,0.2987361337141896
2213,0.29852878615011597
2214,0.2987907382981295
2215,0.2989441814238104
2216,0.2989824586478089
2217,0.2994874012624206
2218,0.29977958208944305
2219,0.29940238274007075
2220,0.2997471288381842
2221,0.29920713969585966
2222,0.2999382804358236
2223,0.299568179474625
2224,0.30020801404940517
2225,0.3003830303445208
2226,0.3004740930300445
2227,0.3006508909573275
2228,0.3007810009217106
2229,0.30014546802919656
2230,0.3009325332500731
2231,0.3011656705279134
2232,0.3016074827388688
2233,0.30106164074006403
2234,0.30137882482329215
2235,0.30135080579396195
2236,0.3017094279943728
2237,0.3019765309327566
2238,0.3018592121814902
2239,0.30231413766088044
2240,0.3021785289485156
2241,0.3026053752090104
2242,0.30235542305429003
2243,0.30268363016814165
2244,0.30284753339892095
2245,0.30320117937275004
2246,0.30287317955839854
2247,0.30308060252008867
2248,0.3035347507955515
2249,0.30357067405114785
2250,0.3039663303150852
2251,0.3038607754657471
2252,0.30334017846537575
2253,0.30372010872734934
2254,0.3040406681955873
2255,0.304364365449419
2256,0.30423586086447735
2257,0.30469789160846894
2258,0.304729743431939
2259,0.3052074956999883
2260,0.3049348435294703
2261,0.3045233029422886
2262,0.3050237104930751
2263,0.3053390153178047
2264,0.30544730683220733
2265,0.3055340462237092
2266,0.305933915617575
2267,0.3062458284669761
2268,0.3060022425443362
2269,0.30603477313222444
2270,0.3057022297099992
2271,0.3063898750110702
2272,0.3065124645669475
2273,0.3065410477417594
2274,0.306818757416968
2275,0.3074016902837569
2276,0.30693407119987826
2277,0.3073149506148795
2278,0.30713221463621043
2279,0.3079252236023446
2280,0.30781942923589495
2281,0.30716024307350726
2282,0.3080301336030399
2283,0.30813331808763395
2284,0.3075515690727479
2285,0.30835044662874483
2286,0.3083739944769666
2287,0.30856502288207505
2288,0.308727402626611
2289,0.30895685042325205
2290,0.30885427131054455
2291,0.3091403966386335
2292,0.30963297694798436
2293,0.3093375741024892
2294,0.30930060994092173
2295,0.3094420657765004
2296,0.3098408896678099
2297,0.30993671259113403
2298,0.31027301734313484
2299,0.3105638880717209
2300,0.31003547699834766
2301,0.3106529447515651
2302,0.3103968824675816
2303,0.310831751962051
2304,0.31099292762743885
2305,0.31015907896104217
2306,0.31127356878006374
2307,0.3110985971255083
2308,0.31181844364739736
2309,0.3120438463125038
2310,0.3114862384491963
2311,0.3117375512768863
2312,0.3118668069906798
2313,0.3121693684319889
2314,0.3113022658255832
2315,0.31228730650908043
2316,0.3124745374241996
2317,0.31307126686096204
2318,0.3127997520171271
2319,0.3127212892331641
2320,0.31257361113492194
2321,0.31316535293130293
2322,0.3131062549639685
2323,0.31341017294777734
2324,0.3140917729089776
2325,0.3143193288131166
2326,0.31449556931564226
2327,0.3135403804514768
2328,0.31397972079470265
2329,0.3137690875133189
2330,0.3137193509786269
2331,0.3144404155328534
2332,0.31467227883582044
2333,0.31479161669824673
2334,0.3149586969112571
2335,0.31502242713566675
2336,0.31555602217069617
2337,0.31527884589463284
2338,0.31540890691345824
2339,0.31583742751850824
2340,0.31568051025552674
2341,0.31599141120287305
2342,0.3151707818674578
2343,0.3161039374047323
2344,0.3165167424568476
2345,0.31627809707965726
2346,0.31670317932241077
2347,0.3163840804773217
2348,0.3170473383024626
2349,0.3169128741117242
2350,0.3167631895954159
2351,0.31723390548830743
2352,0.31723415719973513
2353,0.31735860252779297
2354,0.31761103882621317
2355,0.317576446275898
2356,0.3177818593619853
2357,0.31803212248683743
2358,0.317965877315172
2359,0.3181917882403203
2360,0.3184353150185727
2361,0.31894189187729277
2362,0.31864944917354693
2363,0.3188075974914451
2364,0.31904579392551635
2365,0.31841785100899483
2366,0.3192336658133708
2367,0.31950730912763303
2368,0.31930985316232924
2369,0.31973374700084994
2370,0.31986529733981967
2371,0.3198078876293409
2372,0.3200148694883609
2373,0.32035688542110463
2374,0.3201665498703602
2375,0.32056878901388136
2376,0.32025712300768094
2377,0.32118178082696736
2378,0.3208431900084253
2379,0.32105975660785363
2380,0.32134999203351594
2381,0.3207873611558654
2382,0.32153662969015817
2383,0.3216841827579572
2384,0.3217848099405625
2385,0.32214759117450614
2386,0.32228927114923017
2387,0.32193867030224754
2388,0.321405988961014
2389,0.3223521008280835
2390,0.32254283124362737
2391,0.3226948633400908
2392,0.32281455181595586
2393,0.3231694060174778
2394,0.3230370827216106
2395,0.3227142119870154
2396,0.3233506775797427
2397,0.32351732750849027
2398,0.3240511009748621
2399,0.3237605049958572
2400,0.323933273591185
2401,0.3235680987040202
2402,0.32413876334333713
2403,0.32428366717020674
2404,0.324482936188816
2405,0.32479760627921095
2406,0.3245927185562234
2407,0.3246592927107469
2408,0.3249398233918581
2409,0.3255638596756629
2410,0.32522474223654263
2411,0.3253887609901926
2412,0.32511500556235234
2413,0.3256808635980942
2414,0.32599723824332744
2415,0.3261068775472456
2416,0.32578319162032177
2417,0.3263257800562241
2418,0.32618248627394664
2419,0.3264739383773551
2420,0.32685426362392966
2421,0.32661998090606875
